1,389157370104147968
1,389158181332451328
1,389158570542915585
1,389158756745220096
1,389159342332575744
1,389159483819057153
1,389159964897734656
1,389160049668796416
1,389160372131069952
1,389160908830015488
1,389161147489714176
1,389161281439023104
1,389161363462815744
1,389161407943430144
1,389161728694841344
1,389161882504167424
1,389162222275940352
1,389162751249362944
1,389163079902044160
1,389163311528673281
1,389163405958840320
1,389163783450411008
1,389164193272057856
1,389164234430373888
1,389164316127424512
1,389164566656999424
1,389164672558977024
1,389165345946103808
1,389166113805721600
1,389166780612345856
1,389166807644659712
1,389168026647400448
1,389168069311885312
1,389168089822420992
1,389168191999860736
1,389168365753098240
1,389168543595380736
1,389168840564674560
1,389168937436733440
1,389169404665397248
1,389169817384914946
1,389170079042375680
1,389170335406620672
1,389170711530844160
1,389170915155533824
1,389171534591713280
1,389171683593949184
1,389171872614858752
1,389172567250313216
1,389172852852658178
1,389173222086029312
1,389173640303886336
1,389174360629850113
1,389174394368454656
1,389174759638175744
1,389174782358343680
1,389174800033136640
1,389174811206762496
1,389175554944942080
1,389175947263344641
1,389176015396016128
1,389176068675870721
1,389176216948719616
1,389176233193639937
1,389176270975954944
1,389176522944155649
1,389176529022119936
1,389176588731813888
1,389176712585412608
1,389176787022127104
1,389177488678457344
1,389177780157841408
1,389178015294304256
1,389178277371207680
1,389178871683497985
1,389179071453622273
1,389179826990776320
1,389179954002268160
1,389180276947292160
1,389180353744605184
1,389180413047889920
1,389180685358878720
1,389180740513968128
1,389180760030068737
1,389180984601477120
1,389181018772475904
1,389181371161518080
1,389181375279947776
1,389181430355742720
1,389181802595627008
1,389182553980010496
1,389182844980830208
1,389182962740101120
1,389182987616931841
1,389183111956680704
1,389183203849695232
1,389184158859550720
1,389184466545283072
1,389185183619903489
1,389186667640156161
1,389186785051283456
1,389186958779756545
1,389187528416587776
1,389188356652793856
1,389189054681477120
1,389189119999762432
1,389189371988955136
1,389189542634217472
1,389189715423162368
1,389190142851698688
1,389190247092731904
1,389190469542223872
1,389190521106612225
1,389191855730356224
1,389192065847787521
1,389192599531425792
1,389193007787831296
1,389193246162694144
1,389193420331180032
1,389193909865164801
1,389194160282284033
1,389194251738705920
1,389194313508196352
1,389194695198658562
1,389194910458720256
1,389194936752799744
1,389194938304315392
1,389195139555807233
1,389195144681246720
1,389195582482698240
1,389195988558049281
1,389196086423740416
1,389196561621979136
1,389196999934767104
1,389197303560802304
1,389197696512589824
1,389197747116445696
1,389197766662311937
1,389197842688278528
1,389198217600335872
1,389198237384835072
1,389198676544860163
1,389198924839657472
1,389199039641972736
1,389199232894136320
1,389199297893257217
1,389199526927425536
1,389199790963445760
1,389200033297743872
1,389200264890445824
1,389200632835371008
1,389201111590391808
1,389201604148084736
1,389201649841217536
1,389201651896053760
1,389202821616132097
1,389202996535771136
1,389203114990911490
1,389203492499652608
1,389203727883968512
1,389203942045138944
1,389204515011825664
1,389204812698378240
1,389204817710563328
1,389204958144630784
1,389205033465544704
1,389205061848817664
1,389205424509308928
1,389205669125304320
1,389205914437578752
1,389206788874051584
1,389206872906948608
1,389206971787661312
1,389207004356411392
1,389207771750887424
1,389207785277521920
1,389207902537281536
1,389208274303610880
1,389208299956363264
1,389208598208733184
1,389208720561172480
1,389209193699225601
1,389209217850429440
1,389209626303930368
1,389209774652260352
1,389210317936668672
1,389210557275840512
1,389211176988852224
1,389211219086675968
1,389211389748723712
1,389211544522727424
1,389211744453013504
1,389211778237747200
1,389212122531778560
1,389212236264534017
1,389212677530075137
1,389212825656127488
1,389213022683549697
1,389214133545365504
1,389214477390192640
1,389214799110107136
1,389214799466606592
1,389215399713062912
1,389216243405709313
1,389216257267888131
1,389216486071336960
1,389216519810326529
1,389217010200375296
1,389218023862587392
1,389218275487281152
1,389218293921218560
1,389218351928860672
1,389218364087758848
1,389218595777298432
1,389219586518036480
1,389219672400613376
1,389219738410565633
1,389220254041128960
1,389220508698279936
1,389220630312136704
1,389220743885500417
1,389220851884621825
1,389221017005998080
1,389221290831138817
1,389221488638713856
1,389221553831165952
1,389221622185340928
1,389221919679340544
1,389222345443115008
1,389222673013678080
1,389222773043646464
1,389222869906882560
1,389223006532558848
1,389223052761759744
1,389223792452435969
1,389224738884960257
1,389225803474796544
1,389226673201508352
1,389226700166266880
1,389227115742105600
1,389227184683884544
1,389228032788946944
1,389228088636485632
1,389228475694870528
1,389228500546494464
1,389228642263654400
1,389228820152078336
1,389228963916050432
1,389229039875264512
1,389229898541178881
1,389230188283703296
1,389230397185605632
1,389230474863734784
1,389231100242829312
1,389231193952354304
1,389231248217882625
1,389231317415522304
1,389231460881661953
1,389231515617353730
1,389231697192972288
1,389232177092632576
1,389232341110902784
1,389232505326272512
1,389232653381410816
1,389233206257397761
1,389233250792529920
1,389233863006113792
1,389234147085918208
1,389234526708191232
1,389234949015883776
1,389235041479692288
1,389235340566724608
1,389235538420858880
1,389236128357687298
1,389236275041292288
1,389236382175989760
1,389237046294085632
1,389237113822011394
1,389237261264756736
1,389237638638874624
1,389237761552957440
1,389237938468306944
1,389238359723630592
1,389238362353049600
1,389238366639636480
1,389238569262673921
1,389238616049713152
1,389238646265896960
1,389239542495969280
1,389240324637220864
1,389240496800808960
1,389240713256636416
1,389241497801220096
1,389241976161595392
1,389242243519115264
1,389242347742961664
1,389242459277914112
1,389242760051445760
1,389243526950977536
1,389243719519842304
1,389243782048149505
1,389244521139404800
1,389244858407219200
1,389245292492914688
1,389245690221576192
1,389245698727632896
1,389245728520142849
1,389245790071586816
1,389245790217973760
1,389246293270220800
1,389246607960457217
1,389246715229782016
1,389247236317532160
1,389247500562882560
1,389247781467987968
1,389249627796422657
1,389249868679487488
1,389249915978661888
1,389250720626524160
1,389250874825908224
1,389251494932774912
1,389251708401893377
1,389251898295209984
1,389251986345824256
1,389252656276856832
1,389252954621886464
1,389254121036849152
1,389254228558221313
1,389254303208456192
1,389254936355438592
1,389255563122466816
1,389255859529715712
1,389256278242893824
1,389256708951773185
1,389257477629308928
1,389257798590013440
1,389257932795179008
1,389258178854002688
1,389258604454236160
1,389258648515784704
1,389259069619707904
1,389259198237638656
1,389259266366124032
1,389259485685903360
1,389259493613125632
1,389259505705697280
1,389259871763193856
1,389260871014182913
1,389261251538210816
1,389261534276636672
1,389262494906081280
1,389263007848488961
1,389264815258361857
1,389264840377647104
1,389265296860540928
1,389265584195506176
1,389265740911484929
1,389268313877929985
1,389269096316952576
1,389269673432588288
1,389269893993865216
1,389270162529980417
1,389270787376435200
1,389271667358199808
1,389273293770850304
1,389273336120758272
1,389274086745964544
1,389274172989263872
1,389275425349726209
1,389277047614214145
1,389279094677835777
1,389279117620699136
1,389279341814616064
1,389279393807630336
1,389279567636336640
1,389280360338436097
1,389281678977286144
1,389281700095590400
1,389283971781369856
1,389284297884315648
1,389284386392141825
1,389285871188332544
1,389286450761441280
1,389288546877853696
1,389288986792820736
1,389291153197383680
1,389292965526781952
1,389295457442476032
1,389296237167775744
1,389298776986644480
1,389298893571096576
1,389299857867173888
1,389299880591519745
1,389300452502040576
1,389301000663601152
1,389301848110559232
1,389303564574535680
1,389304886388850688
1,389305203398164480
1,389305692806316032
1,389307936129830912
1,389309317620310016
1,389310345971765248
1,389311062886993920
1,389311807456043008
1,389313893501521921
1,389314847344971776
1,389316434389897216
1,389317542000328705
1,389319920984395776
1,389320317002584064
1,389320778274971648
1,389322519460986880
1,389322644438679552
1,389322657759784960
1,389323848727801856
1,389324492427628544
1,389324765703725056
1,389328098564374528
1,389328978810793984
1,389329411499372544
1,389329838634713089
1,389332265236705280
1,389332353329664000
1,389332555301810176
1,389333985295216640
1,389335427133743104
1,389335557773754368
1,389336098142703616
1,389336152303353857
1,389337491586961408
1,389337537954975744
1,389337626551275520
1,389340414714843136
1,389340994044694528
1,389342248493522944
1,389344977236410368
1,389345289372323840
1,389346003985653760
1,389348767121825792
1,389349715915321344
1,389349879077560320
1,389351479217106944
1,389353634594836480
1,389353973263925248
1,389356996832423936
1,389356999512948736
1,389358452595630080
1,389358971964125184
1,389362705624072192
1,389363518517960704
1,389364026394017792
1,389364666537107456
1,389364677408751616
1,389366189367234560
1,389367516545298432
1,389368028023910400
1,389368150078550016
1,389368428907085824
1,389369068794691584
1,389370186706739200
1,389370315740311552
1,389371293164126208
1,389372350451294210
1,389373975341445121
1,389377457767194624
1,389377518555648000
1,389377611488829440
1,389378793460473856
1,389378889023508480
1,389379643989442560
1,389379903600095232
1,389380038694432769
1,389380703168651265
1,389381816726999041
1,389381965847068672
1,389382411873562624
1,389382971884445696
1,389383055497891841
1,389383182199820288
1,389383186427691008
1,389383354132361216
1,389383701312069632
1,389383747608780800
1,389383972775424000
1,389384058163458048
1,389385110761766912
1,389386536560885760
1,389386662632910848
1,389387099507396610
1,389387650848653312
1,389387862522990592
1,389388092915728385
1,389388115800236032
1,389388753611264000
1,389388937447608321
1,389389333821931520
1,389389620867121152
1,389390425896669184
1,389391151759130624
1,389391355316670464
1,389391609491509249
1,389392139315990528
1,389392278793777152
1,389392292391288832
1,389392896413405184
1,389393441953574912
1,389393779675123712
1,389394494715854848
1,389395023818547200
1,389395125732122625
1,389395178584555520
1,389396601829343232
1,389396670552629248
1,389396887323033600
1,389397202780430336
1,389397328811261952
1,389397555995738112
1,389399954391068672
1,389400071877709824
1,389400441068716032
1,389400526749573120
1,389400579648139264
1,389400896355840002
1,389400992321527810
1,389401105093783552
1,389401206806028288
1,389401728380321792
1,389401773070241792
1,389401801591914496
1,389402432230260736
1,389402989087031296
1,389403423881187330
1,389403529208934400
1,389404129237663745
1,389404464228335616
1,389405323947016192
1,389405724821843968
1,389406214611664896
1,389406817442594816
1,389407118396514304
1,389407359371468800
1,389408679750926336
1,389408850627276800
1,389409578133110784
1,389410256020729856
1,389410765469655040
1,389411358024142848
1,389412501433360384
1,389412845374291968
1,389413042309447681
1,389414429475225600
1,389414546315567104
1,389414654729920512
1,389415137016545280
1,389415205848883201
1,389415367174811648
1,389415614710046720
1,389415632749727744
1,389415793416347648
1,389416624371298304
1,389417879193403394
1,389418549606756352
1,389419033956589569
1,389419183181533184
1,389419346331566081
1,389419365353152512
1,389419607200505856
1,389420001951641602
1,389420196714532864
1,389420430517223424
1,389420477103366145
1,389420983213649920
1,389421042470768642
1,389421052817702912
1,389421139958980608
1,389421406943182849
1,389422364733485056
1,389422498598912000
1,389423154986483712
1,389423718843158528
1,389424201813086208
1,389424423163265024
1,389424472265998336
1,389424556446085120
1,389424673571602434
1,389424678608977920
1,389424825108017152
1,389424841557696512
1,389425380605845504
1,389425463279382528
1,389426632840466433
1,389427309872041985
1,389427515888250880
1,389429118200066049
1,389430117904031744
1,389430608461828096
1,389430853173903360
1,389430885423915008
1,389431666881486848
1,389431776285687808
1,389431880321597440
1,389432096403750912
1,389432193719599104
1,389432559127375873
1,389432851038367744
1,389433081582854145
1,389433255302529024
1,389433472135098368
1,389433597553569792
1,389433634257526784
1,389433907709771777
1,389433950437134336
1,389434067575652353
1,389434503472500736
1,389434864165851136
1,389435394384613376
1,389435881410805760
1,389435977439395843
1,389436503367385088
1,389436552654630912
1,389436960948768768
1,389437483387076608
1,389437733560532993
1,389437906999205888
1,389438067586920448
1,389438170506342400
1,389438206854197250
1,389438239230423040
1,389438577077420032
1,389438582278340609
1,389438620613898240
1,389438815447691264
1,389439130020499456
1,389439666455588864
1,389439796705521664
1,389440491684495360
1,389440705070108673
1,389440789043871744
1,389441315030958080
1,389441594606108672
1,389442548378251264
1,389442847927070720
1,389443052051255296
1,389443166254141440
1,389443228904480768
1,389443333384187904
1,389443354045714432
1,389443554671869952
1,389443559939510273
1,389444165819727872
1,389444288503095296
1,389444523669356544
1,389444660944322561
1,389445218455412736
1,389445332947705856
1,389446617755312128
1,389446641045868545
1,389446933896372225
1,389447187580481536
1,389447893205405696
1,389448141344223232
1,389448174663774208
1,389448180691005440
1,389448413898473473
1,389448493149868032
1,389449189014249472
1,389449314814406656
1,389449417235132416
1,389449480661397505
1,389449510516432896
1,389449583777959936
1,389449879337959424
1,389450208674729984
1,389450287699615745
1,389450609608237056
1,389450820170690560
1,389450918389112833
1,389450997040304128
1,389451690987888640
1,389451696709332992
1,389451951240650752
1,389452109097082881
1,389452276429258752
1,389453032858992642
1,389453146088415233
1,389453396883017728
1,389453531377172480
1,389453950640214016
1,389454608277721088
1,389454624400228352
1,389455311519903744
1,389455677568995328
1,389455905009311746
1,389456469289992192
1,389456641612972032
1,389457046846074880
1,389457605632225280
1,389458094407032832
1,389458406546763777
1,389458419549483008
1,389458989374652416
1,389459249383735296
1,389459590511075329
1,389459684739932161
1,389459860854566912
1,389459941020299264
1,389460052379447298
1,389460076953477120
1,389460255815389184
1,389460559063572480
1,389460933661036544
1,389461478732206081
1,389461556830146560
1,389461708076756992
1,389462147736272897
1,389462232695709696
1,389462837967740929
1,389463031971082240
1,389463231166554113
1,389463811737931776
1,389464117796286464
1,389464487893291008
1,389464670655881216
1,389464674825027584
1,389464717624111104
1,389464919646928896
1,389465099267604480
1,389465146856603648
1,389465175536836608
1,389465375517073408
1,389465375542235136
1,389465416592261120
1,389465782809161729
1,389466196711841793
1,389466213362839552
1,389467080904298497
1,389467209052856321
1,389467259007434752
1,389467500523843584
1,389467555405889536
1,389467762889748480
1,389468621363085313
1,389469702139162624
1,389469780689686528
1,389469957782003712
1,389469961133248512
1,389470930079989760
1,389470940608094208
1,389471335677579264
1,389471346385629184
1,389471376161009664
1,389471451046481920
1,389471520805777409
1,389471640184057856
1,389471700623958017
1,389472111045001216
1,389472572196544512
1,389472865763872768
1,389473142139547649
1,389474054974877696
1,389474387436380161
1,389474415085649921
1,389474879369527296
1,389474906548998144
1,389475460679487488
1,389475485140652032
1,389475646381883393
1,389475654284365824
1,389476185513525248
1,389476205465833472
1,389476220905086976
1,389477114266660864
1,389477591129661440
1,389477859099951105
1,389478009830252545
1,389478292111519744
1,389478769406509058
1,389478981201702912
1,389479048101257216
1,389479322408747008
1,389479964917383168
1,389480314096984064
1,389480433248784384
1,389480552400576512
1,389480556029038592
1,389480757741506560
1,389480768860606464
1,389481325406597120
1,389481754001567744
1,389481885983715329
1,389481935141359616
1,389482561027579904
1,389482949285912576
1,389483868853510144
1,389483892203220993
1,389484405846048768
1,389484704610516992
1,389484894167908353
1,389484961189076992
1,389485034274426880
1,389485514384236544
1,389485516397101056
1,389485950424059904
1,389486576130326528
1,389486646359367680
1,389487437627817984
1,389488029854736384
1,389488219303079936
1,389488658933645312
1,389489053600448512
1,389489531574943744
1,389489539833946112
1,389489559601303552
1,389489801214558208
1,389490048195768320
1,389490115430875136
1,389490479131557888
1,389490596391301121
1,389490712162480128
1,389491096021381120
1,389491643835244544
1,389491799300923392
1,389492034677272578
1,389492475335028736
1,389492664816902144
1,389493171652009985
1,389493186004918272
1,389493264807522304
1,389493271870722048
1,389493401067868160
1,389493489119277056
1,389493659227672576
1,389493745709621248
1,389494063235211264
1,389494130918703104
1,389494271423684608
1,389494492870770688
1,389494637880037376
1,389494776388526080
1,389494826590539777
1,389495467274686464
1,389496065709207552
1,389496272199360512
1,389496848211124224
1,389497043145990144
1,389497137702395904
1,389497457207689216
1,389497625755385856
1,389498058209128448
1,389498999847133186
1,389499150657941504
1,389499814658191360
1,389499826842656769
1,389500402242424832
1,389500557666557952
1,389500915872698369
1,389500946075906048
1,389501034416340993
1,389501220978573312
1,389501491100131328
1,389501571140046848
1,389501770973843457
1,389501776527101952
1,389501868658806785
1,389501967116288000
1,389502545535975424
1,389502764813807616
1,389503090002776065
1,389503193014890496
1,389503456873938945
1,389503581860401153
1,389503828959055872
1,389503972958273536
1,389504154441625600
1,389504538392399872
1,389505383833694208
1,389505658569379840
1,389506985533898752
1,389507349935050752
1,389507573566550016
1,389508154569928704
1,389508347290198016
1,389508513333907456
1,389508807103381504
1,389509216605466624
1,389509964651188224
1,389510066237222913
1,389510164522758145
1,389510536687534080
1,389510758981443584
1,389510977634729984
1,389511706818273280
1,389512370906624000
1,389512537290469376
1,389512838769045504
1,389513490572255232
1,389513561749598208
1,389513672931823616
1,389513706926657536
1,389514008765550592
1,389514031364444160
1,389514939830116352
1,389515284282736640
1,389515611476590594
1,389515959364358144
1,389516091086864384
1,389516184363610113
1,389516304157515776
1,389516530758995968
1,389516551872720896
1,389516870698946561
1,389517456399536128
1,389517587047907328
1,389517755222724608
1,389517826165198849
1,389518052179853312
1,389518321307373568
1,389518416559603712
1,389518670965510144
1,389518764989251584
1,389518872597889024
1,389518912389275650
1,389519235409776640
1,389519454939258880
1,389519633105293312
1,389519963058225152
1,389519964949864448
1,389520411119329280
1,389520668582100992
1,389521031984988160
1,389521062901608449
1,389521388165275648
1,389522979019038720
1,389523287434203137
1,389523420905746434
1,389523681128353793
1,389523754360901632
1,389524291051851777
1,389524719658999808
1,389525626933510144
1,389525646235676672
1,389525902138544128
1,389526178442129408
1,389526227616550912
1,389526514674708480
1,389527735020036096
1,389528044412866560
1,389528254430064640
1,389528379772256256
1,389528644982669312
1,389528985975005185
1,389529651586301953
1,389530040221724672
1,389530063474925568
1,389530124951224320
1,389530278655320064
1,389530659423027200
1,389530874066513921
1,389531899104067584
1,389532109716869120
1,389532289681874944
1,389532600102293504
1,389532717223645184
1,389533035172872192
1,389533260910694400
1,389533494637887488
1,389533807054831616
1,389533956971835392
1,389534203169107968
1,389534237243621376
1,389534298015293441
1,389534413219827712
1,389534752052887552
1,389535099936862209
1,389535411183173632
1,389535437037240320
1,389535460378157058
1,389535495098605568
1,389535578821099520
1,389535626464612352
1,389535690171498497
1,389536015498891265
1,389536111741005824
1,389536206477737984
1,389536483008184320
1,389537014934032386
1,389537547195408384
1,389537551783968768
1,389538461994065920
1,389538601312079872
1,389539027751550976
1,389539455327285248
1,389539814582005760
1,389539904708808704
1,389540181906186240
1,389540234339581952
1,389540486262054912
1,389540929150808066
1,389541285029507072
1,389541451379404800
1,389541461324087297
1,389541570728697856
1,389542367835222016
1,389542502916964352
1,389542587956494336
1,389542889056780289
1,389542945902194688
1,389543502356709377
1,389544365455994880
1,389544745027915777
1,389544957889228800
1,389545576619982848
1,389546075012730880
1,389546597115498498
1,389546631194230784
1,389546632729354240
1,389546673703116800
1,389546679776858112
1,389546828259401728
1,389547025676513280
1,389547098342842368
1,389547208254967808
1,389547242748534784
1,389547504078831616
1,389547541484011520
1,389547560043438080
1,389547685511843841
1,389548437513203712
1,389548524028694529
1,389548714282332160
1,389548841927581696
1,389548844511293440
1,389548949331124225
1,389549240361701376
1,389550330712981505
1,389550375571042304
1,389550667678756864
1,389551273864749056
1,389551411228188673
1,389551799063310337
1,389551946610524160
1,389552078663999488
1,389552472714272769
1,389552540490412033
1,389552654029844480
1,389553703671582720
1,389553707949768705
1,389553770440298496
1,389553835754012672
1,389553848643092480
1,389554164680097792
1,389554634659856384
1,389554885286326273
1,389554915322114048
1,389555204388966400
1,389555803738615808
1,389555973754331136
1,389556278667669504
1,389557077007282176
1,389557081369763840
1,389557273179086848
1,389557803720790017
1,389557812369817601
1,389558329623580672
1,389558372183584768
1,389558388142522368
1,389558506249928705
1,389558771208298496
1,389558802225172480
1,389559058703077376
1,389559170736726016
1,389559401813909504
1,389560074915815424
1,389560246056026112
1,389560346324639744
1,389560422342619136
1,389560758314754048
1,389560913524559872
1,389561065245122560
1,389561150410862592
1,389561356770213888
1,389561455240302592
1,389561457207414784
1,389561543580332032
1,389561745171152896
1,389561969516490752
1,389562106099421184
1,389562252723904512
1,389562311201280000
1,389562483343495168
1,389562614914613248
1,389562665942921216
1,389562786235158528
1,389563157624012800
1,389563434183819264
1,389563444367589376
1,389563489142181888
1,389563625482244096
1,389563639688339456
1,389563766989651968
1,389563785549463553
1,389563849868713985
1,389563906827366400
1,389564309833277440
1,389564519363919873
1,389565135322615809
1,389565251483471872
1,389565630577647617
1,389565833124397056
1,389566252387033090
1,389566561973186560
1,389566594130518016
1,389566597364342784
1,389566817364361216
1,389567177004941313
1,389567935267610624
1,389567996147953664
1,389568305390190592
1,389568528577466368
1,389568601084018688
1,389568722689859584
1,389568738909253632
1,389568969134583808
1,389569194167001088
1,389569247703101441
1,389569384433610752
1,389569716517232640
1,389569885535084544
1,389570099092267008
1,389570628799320064
1,389570721640611840
1,389570766385446912
1,389571039388106753
1,389571306704093184
1,389571626024435713
1,389571933223653377
1,389572149033172992
1,389572171778912257
1,389572180461117440
1,389572412838121472
1,389572608687349760
1,389572784202211329
1,389572830158782464
1,389573063429214209
1,389573530762768384
1,389573666754678785
1,389573819767480320
1,389574423113502721
1,389574445436010496
1,389574447851528193
1,389574873275568128
1,389575130164510720
1,389575363074195457
1,389575507962245120
1,389575513242468353
1,389575564073664512
1,389575925089595392
1,389576362219937792
1,389576377433067521
1,389576457107693568
1,389576547637534720
1,389576702592303104
1,389576903822442496
1,389577068733685760
1,389577325391536128
1,389577361777516544
1,389577391422459904
1,389577535949787136
1,389577539372744704
1,389577755072819200
1,389577886979858432
1,389577891207344128
1,389577998451867648
1,389578431039807489
1,389578780848574465
1,389578791070474240
1,389578879817375746
1,389579031592857600
1,389579066749108225
1,389579194008485889
1,389579302984900608
1,389579387059712000
1,389579491456352256
1,389579648914710528
1,389579743672012800
1,389580004142505984
1,389580443705937920
1,389580493303185410
1,389580635943104512
1,389580804223172608
1,389580833629421568
1,389581194867638273
1,389581432667901952
1,389581773329289216
1,389581824554307584
1,389581919832514560
1,389582099730407424
1,389582670147354624
1,389583183039037440
1,389583320415469568
1,389583339931197440
1,389583588792238080
1,389583869995139072
1,389583960449486848
1,389584016351186944
1,389584145443074049
1,389584152204304385
1,389584282957537281
1,389584803101564928
1,389585037743509504
1,389585768403832832
1,389585967595544576
1,389585993550274560
1,389586026038976512
1,389586290372378624
1,389586630413004802
1,389586853227401216
1,389587351451598848
1,389587509643988994
1,389587657179013120
1,389587657799380993
1,389588117621325824
1,389588196868108288
1,389588781843501056
1,389588807013908480
1,389589323638505472
1,389589347944517632
1,389589532728774657
1,389589825260515328
1,389589939458809856
1,389590393253138432
1,389590660216795136
1,389590746547769344
1,389590758656720897
1,389590773982715904
1,389590825136427008
1,389590839368097792
1,389590841263538176
1,389591000672256001
1,389591026844708864
1,389591290134142976
1,389591661413531648
1,389591707131469824
1,389592141149663232
1,389592173647507456
1,389592249967083520
1,389592335207915521
1,389592487737970688
1,389592980434059265
1,389593091864145920
1,389593190929420290
1,389593268498866176
1,389593328280285184
1,389593339672023041
1,389593580677115904
1,389593735824424961
1,389593786554146816
1,389594114817556480
1,389594248343203841
1,389594259977797633
1,389594311399968768
1,389594355629309952
1,389594616489463808
1,389594684827648000
1,389595130442686464
1,389595177976741888
1,389595277251715074
1,389595428003381248
1,389595542407622656
1,389595644215562240
1,389595805067137024
1,389596486457393152
1,389596612571312129
1,389596931946586112
1,389597139174952960
1,389597338550796288
1,389597859420442624
1,389598197032579073
1,389598207438647296
1,389598689179602944
1,389598692887764992
1,389598712357322752
1,389598793584615424
1,389599166550114305
1,389599460503719937
1,389599484331560960
1,389600071269896192
1,389600463097577474
1,389600661869842432
1,389600679414595584
1,389600983631675393
1,389601819921350657
1,389601888464670723
1,389601929007214592
1,389602015958953985
1,389602543862439936
1,389602740453658624
1,389602827493859328
1,389603185268379648
1,389603280474488832
1,389603756427718656
1,389603996580601856
1,389604401985646592
1,389604589890072576
1,389604740599775232
1,389605752622813184
1,389605764186128385
1,389605792846200833
1,389606012459560960
1,389606697163321344
1,389606798367264768
1,389606895163437056
1,389607451743354880
1,389607524556894208
1,389608283087974400
1,389608331058221057
1,389608554342006786
1,389608879715123200
1,389609141389365248
1,389609828881940480
1,389610056121331712
1,389610058465550336
1,389610286803472384
1,389611275438657536
1,389611658202447872
1,389611864675471361
1,389612126538452992
1,389612195090137088
1,389612953084768259
1,389613471848865793
1,389613959088578560
1,389614171303583746
1,389614328988446720
1,389614462547656705
1,389616006395465728
1,389616047944253442
1,389616096229474304
1,389616834074673152
1,389617023409721344
1,389617478579412992
1,389617619516809216
1,389617763490091008
1,389618059398238208
1,389618913081696256
1,389619123182772224
1,389620892256313344
1,389621146448297984
1,389621410676477955
1,389621978677510144
1,389623252168867841
1,389623383622553601
1,389623642876694529
1,389624155076694016
1,389624424271724544
1,389624744951447552
1,389625245252222976
1,389625697754701824
1,389625985974272000
1,389626136516624384
1,389626180338733056
1,389626455115583488
1,389627147985240066
1,389627223915114496
1,389628603714920448
1,389629043055681536
1,389630058379218944
1,389630544071249920
1,389630570986106880
1,389630774548250624
1,389631096570134528
1,389631278599143424
1,389631629867487232
1,389632053471240193
1,389633337465131008
1,389633687362752512
1,389634428399398912
1,389635650716069888
1,389636017013010432
1,389636713758617600
1,389637156475772928
1,389637443558719488
1,389638153268523009
1,389638161191927808
1,389638350157529088
1,389638363583897600
1,389639336699756544
1,389641445680111616
1,389641952817184768
1,389643052895043584
1,389643218519728129
1,389644321257181184
1,389644487431323648
1,389644648915820544
1,389644962859847680
1,389645299670462464
1,389645320952762368
1,389645770779262976
1,389646028645072896
1,389647300366045184
1,389647343500681216
1,389648897481523201
1,389651274209452032
1,389652740559093760
1,389652977721810944
1,389658634273431552
1,389659205021728768
1,389662081680539648
1,389663177895456768
1,389663383722926081
1,389665201353543680
1,389665431143071745
1,389665923306889216
1,389666425415028736
1,389667767776845824
1,389668066377732098
1,389668856555667456
1,389669340393791488
1,389669890766159872
1,389670245947805696
1,389673459691053056
1,389675130714337280
1,389677066725363712
1,389677618414379008
1,389678286860992512
1,389679187503878144
1,389679208945160192
1,389679616626929664
1,389680520684376064
1,389681780225474560
1,389683602243321857
1,389684773666693121
1,389685264974888960
1,389685515152535552
1,389685818434269184
1,389686401593524224
1,389687689697853440
1,389687692642238464
1,389688551589543936
1,389689985622097921
1,389690175594323969
1,389691302541266944
1,389691477720596480
1,389691700236402688
1,389691722407878656
1,389692693452189696
1,389694417423974400
1,389694672878436352
1,389695350384386048
1,389695365257363456
1,389695954976129025
1,389696324834451456
1,389698775729860608
1,389699132660940800
1,389701022207463424
1,389701505969684480
1,389702540209557504
1,389703707669303296
1,389704191146754048
1,389706258778836993
1,389706540024094720
1,389706587343843328
1,389706787186024448
1,389706962902192128
1,389707827951857666
1,389707922630270976
1,389709486224863232
1,389709524845600769
1,389709768295583744
1,389709861971582976
1,389709951469244418
1,389710499799400448
1,389711168535015424
1,389711359807881216
1,389711565433626624
1,389712451635122178
1,389713019699085312
1,389714562078883840
1,389714803570122752
1,389715067240861697
1,389715332098560001
1,389717512079671297
1,389717607156572160
1,389717690639601664
1,389720076997623808
1,389720128285188096
1,389720724077678592
1,389721582299410432
1,389721827188424704
1,389722404831780864
1,389723108472397825
1,389723758153326592
1,389724310845546496
1,389724627637108737
1,389724974350479363
1,389725452186566656
1,389725689777111040
1,389726155974389760
1,389726233493504000
1,389726499139358721
1,389726504843608064
1,389726625761222656
1,389726693348610048
1,389726896818114560
1,389727632222191616
1,389727682419642368
1,389728483854651392
1,389729057971372032
1,389729940054110208
1,389729944248401920
1,389730762180009984
1,389731648830701568
1,389732407357616128
1,389732835864903680
1,389733031868895232
1,389733145777819648
1,389733760205213696
1,389734223415758848
1,389734846937182208
1,389734946106904577
1,389735134720573440
1,389735229126356993
1,389735713731645440
1,389735814604677120
1,389735904979734528
1,389735995815383040
1,389736127693066240
1,389736461911990272
1,389736629977776128
1,389736839885901825
1,389736896089169922
1,389736999671709696
1,389737055107825664
1,389738083832176640
1,389738352724819969
1,389738399999197184
1,389739301317001216
1,389739858966487040
1,389740184977551360
1,389740597420261376
1,389740816127631360
1,389741420242038784
1,389741924820996096
1,389741944999792640
1,389741954965073921
1,389742176378163200
1,389742606982201345
1,389743224677756928
1,389743776157429760
1,389743962392514560
1,389744736031895552
1,389744744248516608
1,389744834824929280
1,389745885766516736
1,389746979024019456
